Postcode,PostcodeLatitude,PostcodeLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory
CB4 2X,52.23193471428572,0.12299085714285715,Orchard Park West Busway,52.232063921769964,0.11787217461047983,Bus Station
CB4 2X,52.23193471428572,0.12299085714285715,Busstop,52.22920556537098,0.126030185528503,Bus Station
CB4 2X,52.23193471428572,0.12299085714285715,The Ship,52.2309275441527,0.12865636445745135,Pub
CB4 2X,52.23193471428572,0.12299085714285715,Diamond Kebab,52.22787072442376,0.12478269977739345,Food Truck
CB4 2X,52.23193471428572,0.12299085714285715,Travelodge,52.23544612846869,0.12164299575477176,Hotel
CB4 2Y,52.225515,0.127722,Budgens,52.22501485336117,0.1271795830109832,Convenience Store
CB4 2Y,52.225515,0.127722,Golden Crown,52.225071680161655,0.12745000912793022,Chinese Restaurant
CB4 2Y,52.225515,0.127722,Busstop,52.22920556537098,0.126030185528503,Bus Station
CB4 2Y,52.225515,0.127722,Victoria Guesthouse,52.222395,0.13238806666666667,Bed & Breakfast
CB4 2Z,52.228118,0.133277,Mordor,52.23014941298617,0.13313607293727628,Historic Site
CB4 2Z,52.228118,0.133277,The Ocean Dragon,52.229905099999996,0.13643845,Asian Restaurant
CB4 2Z,52.228118,0.133277,Tesco Express,52.229906369141176,0.1367581682279706,Grocery Store
CB4 2Z,52.228118,0.133277,Woodhead Drive Park,52.226133,0.138025,Park
CB4 2Z,52.228118,0.133277,The Ship,52.2309275441527,0.12865636445745135,Pub
CB4 3A,52.213244176470596,0.11918135294117646,Jesus Green,52.21196202247813,0.12028384648464714,Park
CB4 3A,52.213244176470596,0.11918135294117646,The Varsity Hotel Roof Terrace,52.21029624427614,0.11793864890258264,Roof Deck
CB4 3A,52.213244176470596,0.11918135294117646,Cambridge Wine Merchants,52.20969697455952,0.11692261891978437,Wine Shop
CB4 3A,52.213244176470596,0.11918135294117646,Kettle's Yard,52.21072543544843,0.1141943961208358,Art Gallery
CB4 3A,52.213244176470596,0.11918135294117646,Las Iguanas,52.21022973296178,0.1173092001522491,Latin American Restaurant
CB4 3A,52.213244176470596,0.11918135294117646,The Maypole,52.20958643601899,0.11939003210032734,Pub
CB4 3A,52.213244176470596,0.11918135294117646,Restaurant 22,52.21389,0.124441,Restaurant
CB4 3A,52.213244176470596,0.11918135294117646,Côte Brasserie,52.209291084925965,0.1175004421849372,French Restaurant
CB4 3A,52.213244176470596,0.11918135294117646,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3A,52.213244176470596,0.11918135294117646,Portland Arms,52.21431982583779,0.12484680409017276,Pub
CB4 3A,52.213244176470596,0.11918135294117646,The Pickerel Inn,52.209942046231916,0.11629595886501654,Pub
CB4 3A,52.213244176470596,0.11918135294117646,River Bar Steakhouse & Grill,52.21050113289815,0.1176345809721963,Steakhouse
CB4 3A,52.213244176470596,0.11918135294117646,The Waterman,52.21427751457983,0.12555429538999766,Pub
CB4 3A,52.213244176470596,0.11918135294117646,Fitzbillies,52.209664910430675,0.11688110642096466,Café
CB4 3A,52.213244176470596,0.11918135294117646,Galleria,52.209756237416144,0.11652061786693652,Restaurant
CB4 3A,52.213244176470596,0.11918135294117646,Castle Inn,52.21196535887616,0.11347689506114186,Pub
CB4 3A,52.213244176470596,0.11918135294117646,Thaikhun,52.210062636963066,0.11767912499437197,Thai Restaurant
CB4 3A,52.213244176470596,0.11918135294117646,The Mitre,52.20884231930103,0.118143158513426,Pub
CB4 3A,52.213244176470596,0.11918135294117646,The Architect,52.21198467495784,0.11338292438733785,Gastropub
CB4 3A,52.213244176470596,0.11918135294117646,Punt Yard,52.21011767236894,0.11773944287614223,Gastropub
CB4 3B,52.2144698125,0.1178015,Jesus Green,52.21196202247813,0.12028384648464714,Park
CB4 3B,52.2144698125,0.1178015,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3B,52.2144698125,0.1178015,The Varsity Hotel Roof Terrace,52.21029624427614,0.11793864890258264,Roof Deck
CB4 3B,52.2144698125,0.1178015,Kettle's Yard,52.21072543544843,0.1141943961208358,Art Gallery
CB4 3B,52.2144698125,0.1178015,Las Iguanas,52.21022973296178,0.1173092001522491,Latin American Restaurant
CB4 3B,52.2144698125,0.1178015,Restaurant 22,52.21389,0.124441,Restaurant
CB4 3B,52.2144698125,0.1178015,Castle Inn,52.21196535887616,0.11347689506114186,Pub
CB4 3B,52.2144698125,0.1178015,Portland Arms,52.21431982583779,0.12484680409017276,Pub
CB4 3B,52.2144698125,0.1178015,The Architect,52.21198467495784,0.11338292438733785,Gastropub
CB4 3B,52.2144698125,0.1178015,River Bar Steakhouse & Grill,52.21050113289815,0.1176345809721963,Steakhouse
CB4 3B,52.2144698125,0.1178015,Chesterton Sports Centre,52.21777940857756,0.12129865496369369,Gym / Fitness Center
CB4 3B,52.2144698125,0.1178015,Thaikhun,52.210062636963066,0.11767912499437197,Thai Restaurant
CB4 3B,52.2144698125,0.1178015,Co-op Food,52.21553659218982,0.11866832901110422,Grocery Store
CB4 3B,52.2144698125,0.1178015,Punt Yard,52.21011767236894,0.11773944287614223,Gastropub
CB4 3B,52.2144698125,0.1178015,The Varsity Hotel & Spa,52.210265046125876,0.11807081113754246,Hotel
CB4 3B,52.2144698125,0.1178015,Six,52.2102976564771,0.11796882637074428,Bistro
CB4 3B,52.2144698125,0.1178015,Subway,52.21198,0.11456,Sandwich Place
CB4 3B,52.2144698125,0.1178015,La Margherita,52.21062699584267,0.11528110477913008,Italian Restaurant
CB4 3B,52.2144698125,0.1178015,La Mimosa,52.21164851992969,0.11845475334053025,Italian Restaurant
CB4 3B,52.2144698125,0.1178015,The Boathouse,52.21375692325172,0.12353192829840347,Pub
CB4 3D,52.2146834375,0.1174864375,Jesus Green,52.21196202247813,0.12028384648464714,Park
CB4 3D,52.2146834375,0.1174864375,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3D,52.2146834375,0.1174864375,The Varsity Hotel Roof Terrace,52.21029624427614,0.11793864890258264,Roof Deck
CB4 3D,52.2146834375,0.1174864375,Kettle's Yard,52.21072543544843,0.1141943961208358,Art Gallery
CB4 3D,52.2146834375,0.1174864375,Las Iguanas,52.21022973296178,0.1173092001522491,Latin American Restaurant
CB4 3D,52.2146834375,0.1174864375,Castle Inn,52.21196535887616,0.11347689506114186,Pub
CB4 3D,52.2146834375,0.1174864375,Restaurant 22,52.21389,0.124441,Restaurant
CB4 3D,52.2146834375,0.1174864375,The Architect,52.21198467495784,0.11338292438733785,Gastropub
CB4 3D,52.2146834375,0.1174864375,Chesterton Sports Centre,52.21777940857756,0.12129865496369369,Gym / Fitness Center
CB4 3D,52.2146834375,0.1174864375,River Bar Steakhouse & Grill,52.21050113289815,0.1176345809721963,Steakhouse
CB4 3D,52.2146834375,0.1174864375,Co-op Food,52.21553659218982,0.11866832901110422,Grocery Store
CB4 3D,52.2146834375,0.1174864375,The Varsity Hotel & Spa,52.210265046125876,0.11807081113754246,Hotel
CB4 3D,52.2146834375,0.1174864375,Six,52.2102976564771,0.11796882637074428,Bistro
CB4 3D,52.2146834375,0.1174864375,Subway,52.21198,0.11456,Sandwich Place
CB4 3D,52.2146834375,0.1174864375,La Margherita,52.21062699584267,0.11528110477913008,Italian Restaurant
CB4 3D,52.2146834375,0.1174864375,La Mimosa,52.21164851992969,0.11845475334053025,Italian Restaurant
CB4 3D,52.2146834375,0.1174864375,The Boathouse,52.21375692325172,0.12353192829840347,Pub
CB4 3D,52.2146834375,0.1174864375,The Glassworks,52.21034706022912,0.11826514020891053,Gym / Fitness Center
CB4 3D,52.2146834375,0.1174864375,Stem & Glory,52.21406,0.12412,Vegetarian / Vegan Restaurant
CB4 3D,52.2146834375,0.1174864375,Sir Isaac Newton,52.21346163239553,0.11199995110063551,Pub
CB4 3E,52.21708523529412,0.11833047058823529,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3E,52.21708523529412,0.11833047058823529,Chesterton Sports Centre,52.21777940857756,0.12129865496369369,Gym / Fitness Center
CB4 3E,52.21708523529412,0.11833047058823529,Co-op Food,52.21553659218982,0.11866832901110422,Grocery Store
CB4 3E,52.21708523529412,0.11833047058823529,The Ranch,52.217361,0.111261,Gastropub
CB4 3F,52.21015966666667,0.12633566666666665,Jesus Green,52.21196202247813,0.12028384648464714,Park
CB4 3F,52.21015966666667,0.12633566666666665,Champion Of The Thames,52.20734318321876,0.12451029653900493,Pub
CB4 3F,52.21015966666667,0.12633566666666665,The Cambridge Brewhouse,52.207410885052745,0.12240518892930626,Pub
CB4 3F,52.21015966666667,0.12633566666666665,The Hopbine,52.20737964280794,0.12935986258303497,Bar
CB4 3F,52.21015966666667,0.12633566666666665,Midsummer House,52.21212483486713,0.1283604512599866,Restaurant
CB4 3F,52.21015966666667,0.12633566666666665,Aromi,52.206681265020954,0.13072259283282284,Coffee Shop
CB4 3F,52.21015966666667,0.12633566666666665,Christ's Pieces,52.206009079499765,0.1251320631711924,Park
CB4 3F,52.21015966666667,0.12633566666666665,Thirsty Cambridge,52.214443,0.12635082,Beer Bar
CB4 3F,52.21015966666667,0.12633566666666665,Yippee Noodle Bar,52.20733290648167,0.12265242839860983,Noodle House
CB4 3F,52.21015966666667,0.12633566666666665,D'Arry's Restaurant,52.207215920147206,0.12178444265277584,Steakhouse
CB4 3F,52.21015966666667,0.12633566666666665,Efes,52.2072996572074,0.12495460597724505,Eastern European Restaurant
CB4 3F,52.21015966666667,0.12633566666666665,The Old Spring,52.2144961440987,0.12787589218870635,Pub
CB4 3F,52.21015966666667,0.12633566666666665,Restaurant 22,52.21389,0.124441,Restaurant
CB4 3F,52.21015966666667,0.12633566666666665,The Maypole,52.20958643601899,0.11939003210032734,Pub
CB4 3F,52.21015966666667,0.12633566666666665,The Waterman,52.21427751457983,0.12555429538999766,Pub
CB4 3F,52.21015966666667,0.12633566666666665,Portland Arms,52.21431982583779,0.12484680409017276,Pub
CB4 3F,52.21015966666667,0.12633566666666665,Fort St. George,52.212455479579965,0.12781069259904249,Pub
CB4 3F,52.21015966666667,0.12633566666666665,The Locker,52.20731,0.12362301,Coffee Shop
CB4 3F,52.21015966666667,0.12633566666666665,Burleigh Arms,52.208156075456216,0.13282889023515698,Gastropub
CB4 3F,52.21015966666667,0.12633566666666665,Waitrose & Partners,52.206508407139054,0.12990029603292896,Supermarket
CB4 3G,52.215565,0.114012,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3G,52.215565,0.114012,Castle Inn,52.21196535887616,0.11347689506114186,Pub
CB4 3G,52.215565,0.114012,The Architect,52.21198467495784,0.11338292438733785,Gastropub
CB4 3G,52.215565,0.114012,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3G,52.215565,0.114012,Co-op Food,52.21553659218982,0.11866832901110422,Grocery Store
CB4 3G,52.215565,0.114012,Subway,52.21198,0.11456,Sandwich Place
CB4 3G,52.215565,0.114012,Sir Isaac Newton,52.21346163239553,0.11199995110063551,Pub
CB4 3G,52.215565,0.114012,The Grapes,52.2150617779273,0.1108945264681169,Pub
CB4 3G,52.215565,0.114012,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3G,52.215565,0.114012,Cafe Arena,52.213334,0.112263,Sandwich Place
CB4 3G,52.215565,0.114012,Mee and I,52.21216562007447,0.11315583582253999,Noodle House
CB4 3G,52.215565,0.114012,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3G,52.215565,0.114012,Mount Castle,52.21230977734078,0.11404642645578458,Field
CB4 3G,52.215565,0.114012,Maharajah,52.21147665402196,0.11418741683691801,Indian Restaurant
CB4 3H,52.22105421052631,0.11281647368421052,The Carlton Arms,52.22203990794149,0.11902356979566311,Pub
CB4 3H,52.22105421052631,0.11281647368421052,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3H,52.22105421052631,0.11281647368421052,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3H,52.22105421052631,0.11281647368421052,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3H,52.22105421052631,0.11281647368421052,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3H,52.22105421052631,0.11281647368421052,Picnik Studio,52.2245549,0.11359059999995225,Photography Studio
CB4 3J,52.219227266666664,0.11118960000000001,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3J,52.219227266666664,0.11118960000000001,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3J,52.219227266666664,0.11118960000000001,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3J,52.219227266666664,0.11118960000000001,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3J,52.219227266666664,0.11118960000000001,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3J,52.219227266666664,0.11118960000000001,The Grapes,52.2150617779273,0.1108945264681169,Pub
CB4 3L,52.21935105,0.11123005000000001,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3L,52.21935105,0.11123005000000001,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3L,52.21935105,0.11123005000000001,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3L,52.21935105,0.11123005000000001,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3L,52.21935105,0.11123005000000001,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3L,52.21935105,0.11123005000000001,The Grapes,52.2150617779273,0.1108945264681169,Pub
CB4 3N,52.222833666666666,0.11276516666666667,The Carlton Arms,52.22203990794149,0.11902356979566311,Pub
CB4 3N,52.222833666666666,0.11276516666666667,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3N,52.222833666666666,0.11276516666666667,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3N,52.222833666666666,0.11276516666666667,Picnik Studio,52.2245549,0.11359059999995225,Photography Studio
CB4 3N,52.222833666666666,0.11276516666666667,Aldi,52.219485259506584,0.11135477537656288,Supermarket
CB4 3N,52.222833666666666,0.11276516666666667,One Stop Stores Ltd,52.2223546,0.1193341,Convenience Store
CB4 3N,52.222833666666666,0.11276516666666667,The Little Gym,52.218815,0.114016,Gym
CB4 3N,52.222833666666666,0.11276516666666667,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3P,52.21915772222223,0.110579,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3P,52.21915772222223,0.110579,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3P,52.21915772222223,0.110579,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3P,52.21915772222223,0.110579,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3P,52.21915772222223,0.110579,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3P,52.21915772222223,0.110579,The Grapes,52.2150617779273,0.1108945264681169,Pub
CB4 3Q,52.21649612499999,0.10882649999999999,Carpenters Arms,52.21570640087404,0.11420173797813042,Pub
CB4 3Q,52.21649612499999,0.10882649999999999,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3Q,52.21649612499999,0.10882649999999999,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3Q,52.21649612499999,0.10882649999999999,Co-op Food,52.220196886930424,0.11154672418416717,Grocery Store
CB4 3Q,52.21649612499999,0.10882649999999999,The Grapes,52.2150617779273,0.1108945264681169,Pub
CB4 3Q,52.21649612499999,0.10882649999999999,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3Q,52.21649612499999,0.10882649999999999,Sir Isaac Newton,52.21346163239553,0.11199995110063551,Pub
CB4 3Q,52.21649612499999,0.10882649999999999,Cafe Arena,52.213334,0.112263,Sandwich Place
CB4 3R,52.224199210526315,0.11688136842105264,The Carlton Arms,52.22203990794149,0.11902356979566311,Pub
CB4 3R,52.224199210526315,0.11688136842105264,One Stop Stores Ltd,52.2223546,0.1193341,Convenience Store
CB4 3R,52.224199210526315,0.11688136842105264,Kingsway Kebab Van,52.22510937032657,0.12131269539101251,Food
CB4 3S,52.225534833333334,0.11547166666666665,The Carlton Arms,52.22203990794149,0.11902356979566311,Pub
CB4 3S,52.225534833333334,0.11547166666666665,Kingsway Kebab Van,52.22510937032657,0.12131269539101251,Food
CB4 3S,52.225534833333334,0.11547166666666665,One Stop Stores Ltd,52.2223546,0.1193341,Convenience Store
CB4 3Y,52.216509,0.106972,Domino's Pizza,52.21735974642285,0.11092309264245159,Pizza Place
CB4 3Y,52.216509,0.106972,Iceland,52.21952314303088,0.11120313596428395,Grocery Store
CB4 3Y,52.216509,0.106972,Tandoori Palace,52.216586553779116,0.11113102346313058,Indian Restaurant
CB4 3Y,52.216509,0.106972,Nasreen Dar,52.214911414383536,0.11094141207422288,Grocery Store
CB4 3Y,52.216509,0.106972,ATS Euromaster,52.21866232704915,0.11098538935921354,Auto Garage
CB4 3Y,52.216509,0.106972,Sir Isaac Newton,52.21346163239553,0.11199995110063551,Pub
CB4 3Y,52.216509,0.106972,Aldi,52.219485259506584,0.11135477537656288,Supermarket
CB4 3Z,52.192254,0.137179,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB4 3Z,52.192254,0.137179,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB4 3Z,52.192254,0.137179,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB4 3Z,52.192254,0.137179,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB4 3Z,52.192254,0.137179,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB4 3Z,52.192254,0.137179,Nines,52.189926,0.136558,Buffet
CB4 3Z,52.192254,0.137179,Chill #02,52.194805253254806,0.13722325967200538,Café
CB4 3Z,52.192254,0.137179,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB4 3Z,52.192254,0.137179,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB4 3Z,52.192254,0.137179,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB4 3Z,52.192254,0.137179,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB4 3Z,52.192254,0.137179,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB4 3Z,52.192254,0.137179,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB4 3Z,52.192254,0.137179,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB4 3Z,52.192254,0.137179,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB4 3Z,52.192254,0.137179,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB4 3Z,52.192254,0.137179,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB4 3Z,52.192254,0.137179,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB4 3Z,52.192254,0.137179,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB4 3Z,52.192254,0.137179,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB5 8A,52.21037135294118,0.12641029411764707,Jesus Green,52.21196202247813,0.12028384648464714,Park
CB5 8A,52.21037135294118,0.12641029411764707,Midsummer House,52.21212483486713,0.1283604512599866,Restaurant
CB5 8A,52.21037135294118,0.12641029411764707,Champion Of The Thames,52.20734318321876,0.12451029653900493,Pub
